"Step","test-model_132024 - Loss","test-model_132024 - Loss__MIN","test-model_132024 - Loss__MAX"
"7214","0.03207013010978699","0.03207013010978699","0.03207013010978699"
"7216","0.033553510904312134","0.033553510904312134","0.033553510904312134"
"7218","0.018674492835998535","0.018674492835998535","0.018674492835998535"
"7220","0.0205698162317276","0.0205698162317276","0.0205698162317276"
"7224","0.03539404645562172","0.03539404645562172","0.03539404645562172"
"7226","0.040583908557891846","0.040583908557891846","0.040583908557891846"
"7228","0.09750080108642578","0.09750080108642578","0.09750080108642578"
"7230","0.027536064386367798","0.027536064386367798","0.027536064386367798"
"7232","0.09426461160182953","0.09426461160182953","0.09426461160182953"
"7236","0.06553693860769272","0.06553693860769272","0.06553693860769272"
"7238","0.017586469650268555","0.017586469650268555","0.017586469650268555"
"7240","0.0734400749206543","0.0734400749206543","0.0734400749206543"
"7242","0.08084720373153687","0.08084720373153687","0.08084720373153687"
"7244","0.07223474979400635","0.07223474979400635","0.07223474979400635"
"7246","0.024148743599653244","0.024148743599653244","0.024148743599653244"
"7248","0.0638548880815506","0.0638548880815506","0.0638548880815506"
"7250","0.019420862197875977","0.019420862197875977","0.019420862197875977"
"7252","0.010496079921722412","0.010496079921722412","0.010496079921722412"
"7256","0.04287534952163696","0.04287534952163696","0.04287534952163696"
"7258","0.0322442352771759","0.0322442352771759","0.0322442352771759"
"7260","0.014957964420318604","0.014957964420318604","0.014957964420318604"
"7262","0.02179069072008133","0.02179069072008133","0.02179069072008133"
"7264","0.04278377816081047","0.04278377816081047","0.04278377816081047"
"7266","0.03824984282255173","0.03824984282255173","0.03824984282255173"
"7268","0.02994835376739502","0.02994835376739502","0.02994835376739502"
"7270","0.011829167604446411","0.011829167604446411","0.011829167604446411"
"7272","0.03245735168457031","0.03245735168457031","0.03245735168457031"
"7274","0.0063103437423706055","0.0063103437423706055","0.0063103437423706055"
"7278","0.032247960567474365","0.032247960567474365","0.032247960567474365"
"7280","0.055309295654296875","0.055309295654296875","0.055309295654296875"
"7284","0.04703516513109207","0.04703516513109207","0.04703516513109207"
"7288","0.0742659866809845","0.0742659866809845","0.0742659866809845"
"7290","0.029943764209747314","0.029943764209747314","0.029943764209747314"
"7294","0.07562172412872314","0.07562172412872314","0.07562172412872314"
"7298","0.040250301361083984","0.040250301361083984","0.040250301361083984"
"7300","0.061559490859508514","0.061559490859508514","0.061559490859508514"
"7302","0.08599162101745605","0.08599162101745605","0.08599162101745605"
"7304","0.09785144031047821","0.09785144031047821","0.09785144031047821"
"7308","0.011308491230010986","0.011308491230010986","0.011308491230010986"
"7310","0.05541321635246277","0.05541321635246277","0.05541321635246277"
"7312","0.0248660147190094","0.0248660147190094","0.0248660147190094"
"7314","0.009316109120845795","0.009316109120845795","0.009316109120845795"
"7316","0.012651801109313965","0.012651801109313965","0.012651801109313965"
"7318","0.007558777928352356","0.007558777928352356","0.007558777928352356"
"7322","0.05095270648598671","0.05095270648598671","0.05095270648598671"
"7326","0.010567009449005127","0.010567009449005127","0.010567009449005127"
"7328","0.011534150689840317","0.011534150689840317","0.011534150689840317"
"7330","0.03677179664373398","0.03677179664373398","0.03677179664373398"
"7334","0.01973549649119377","0.01973549649119377","0.01973549649119377"
"7338","0.01052314043045044","0.01052314043045044","0.01052314043045044"
"7340","0.01741814613342285","0.01741814613342285","0.01741814613342285"
"7342","0.03772018104791641","0.03772018104791641","0.03772018104791641"
"7344","0.05566525459289551","0.05566525459289551","0.05566525459289551"
"7346","0.028389006853103638","0.028389006853103638","0.028389006853103638"
"7348","0.017942190170288086","0.017942190170288086","0.017942190170288086"
"7350","0.044213831424713135","0.044213831424713135","0.044213831424713135"
"7352","0.06199759989976883","0.06199759989976883","0.06199759989976883"
"7354","0.04830951988697052","0.04830951988697052","0.04830951988697052"
"7356","0.03647279739379883","0.03647279739379883","0.03647279739379883"
"7358","0.052291929721832275","0.052291929721832275","0.052291929721832275"
"7360","0.07227157056331635","0.07227157056331635","0.07227157056331635"
"7362","0.033195603638887405","0.033195603638887405","0.033195603638887405"
"7368","0.09014429152011871","0.09014429152011871","0.09014429152011871"
"7372","0.017259865999221802","0.017259865999221802","0.017259865999221802"
"7376","0.08262228965759277","0.08262228965759277","0.08262228965759277"
"7378","0.022386908531188965","0.022386908531188965","0.022386908531188965"
"7382","0.01334640383720398","0.01334640383720398","0.01334640383720398"
"7386","0.020638376474380493","0.020638376474380493","0.020638376474380493"
"7388","0.019875794649124146","0.019875794649124146","0.019875794649124146"
"7390","0.0699143335223198","0.0699143335223198","0.0699143335223198"
"7392","0.032528817653656006","0.032528817653656006","0.032528817653656006"
"7394","0.032643258571624756","0.032643258571624756","0.032643258571624756"
"7396","0.036581575870513916","0.036581575870513916","0.036581575870513916"
"7398","0.024942398071289062","0.024942398071289062","0.024942398071289062"
"7400","0.016845770180225372","0.016845770180225372","0.016845770180225372"
"7402","0.07315799593925476","0.07315799593925476","0.07315799593925476"
"7404","0.009175091981887817","0.009175091981887817","0.009175091981887817"
"7406","0.0257149338722229","0.0257149338722229","0.0257149338722229"
"7408","0.02382820099592209","0.02382820099592209","0.02382820099592209"
"7412","0.02927323244512081","0.02927323244512081","0.02927323244512081"
"7414","0.02197211980819702","0.02197211980819702","0.02197211980819702"
"7420","0.02882695198059082","0.02882695198059082","0.02882695198059082"
"7426","0.03280019760131836","0.03280019760131836","0.03280019760131836"
"7432","0.006148040294647217","0.006148040294647217","0.006148040294647217"
"7436","0.03546643257141113","0.03546643257141113","0.03546643257141113"
"7438","0.03146055340766907","0.03146055340766907","0.03146055340766907"
"7440","0.11391884088516235","0.11391884088516235","0.11391884088516235"
"7444","0.011265911161899567","0.011265911161899567","0.011265911161899567"
"7448","0.06737375259399414","0.06737375259399414","0.06737375259399414"
"7450","0.01658034324645996","0.01658034324645996","0.01658034324645996"
"7452","0.042238324880599976","0.042238324880599976","0.042238324880599976"
"7454","0.020462632179260254","0.020462632179260254","0.020462632179260254"
"7456","0.03799033164978027","0.03799033164978027","0.03799033164978027"
"7460","0.05104345083236694","0.05104345083236694","0.05104345083236694"
"7462","0.03778672218322754","0.03778672218322754","0.03778672218322754"
"7468","0.07993000745773315","0.07993000745773315","0.07993000745773315"
"7470","0.07209578156471252","0.07209578156471252","0.07209578156471252"
"7472","0.022555634379386902","0.022555634379386902","0.022555634379386902"
"7480","0.056247711181640625","0.056247711181640625","0.056247711181640625"
"7482","0.06213581562042236","0.06213581562042236","0.06213581562042236"
"7486","0.008979707956314087","0.008979707956314087","0.008979707956314087"
"7488","0.015041500329971313","0.015041500329971313","0.015041500329971313"
"7490","0.07178503274917603","0.07178503274917603","0.07178503274917603"
"7492","0.019575759768486023","0.019575759768486023","0.019575759768486023"
"7494","0.07220190763473511","0.07220190763473511","0.07220190763473511"
"7496","0.0729604959487915","0.0729604959487915","0.0729604959487915"
"7500","0.056368470191955566","0.056368470191955566","0.056368470191955566"
"7502","0.018898053094744682","0.018898053094744682","0.018898053094744682"
"7506","0.0075903236865997314","0.0075903236865997314","0.0075903236865997314"
"7508","0.0333251953125","0.0333251953125","0.0333251953125"
"7510","0.01954248547554016","0.01954248547554016","0.01954248547554016"
"7512","0.028425943106412888","0.028425943106412888","0.028425943106412888"
"7514","0.07274818420410156","0.07274818420410156","0.07274818420410156"
"7516","0.013780742883682251","0.013780742883682251","0.013780742883682251"
"7520","0.020443260669708252","0.020443260669708252","0.020443260669708252"
"7522","0.027216732501983643","0.027216732501983643","0.027216732501983643"
"7524","0.03924410045146942","0.03924410045146942","0.03924410045146942"
"7526","0.011010929942131042","0.011010929942131042","0.011010929942131042"
"7530","0.03511081263422966","0.03511081263422966","0.03511081263422966"
"7532","0.037980854511260986","0.037980854511260986","0.037980854511260986"
"7534","0.017599303275346756","0.017599303275346756","0.017599303275346756"
"7538","0.1003563404083252","0.1003563404083252","0.1003563404083252"
"7540","0.06665630638599396","0.06665630638599396","0.06665630638599396"
"7542","0.054712310433387756","0.054712310433387756","0.054712310433387756"
"7546","0.03388369083404541","0.03388369083404541","0.03388369083404541"
"7548","0.024477750062942505","0.024477750062942505","0.024477750062942505"
"7550","0.05134733021259308","0.05134733021259308","0.05134733021259308"
"7554","0.027548134326934814","0.027548134326934814","0.027548134326934814"
"7556","0.04937580227851868","0.04937580227851868","0.04937580227851868"
"7558","0.018782898783683777","0.018782898783683777","0.018782898783683777"
"7562","0.011688411235809326","0.011688411235809326","0.011688411235809326"
"7564","0.03564929962158203","0.03564929962158203","0.03564929962158203"
"7570","0.016300395131111145","0.016300395131111145","0.016300395131111145"
"7572","0.16290158033370972","0.16290158033370972","0.16290158033370972"
"7574","0.11141741275787354","0.11141741275787354","0.11141741275787354"
"7576","0.018231630325317383","0.018231630325317383","0.018231630325317383"
"7578","0.04555177688598633","0.04555177688598633","0.04555177688598633"
"7580","0.06880943477153778","0.06880943477153778","0.06880943477153778"
"7582","0.03414839506149292","0.03414839506149292","0.03414839506149292"
"7584","0.047079578042030334","0.047079578042030334","0.047079578042030334"
"7588","0.02591848373413086","0.02591848373413086","0.02591848373413086"
"7590","0.018825531005859375","0.018825531005859375","0.018825531005859375"
"7594","0.021292515099048615","0.021292515099048615","0.021292515099048615"
"7596","0.031159155070781708","0.031159155070781708","0.031159155070781708"
"7600","0.06684772670269012","0.06684772670269012","0.06684772670269012"
"7604","0.027645163238048553","0.027645163238048553","0.027645163238048553"
"7606","0.07384681701660156","0.07384681701660156","0.07384681701660156"
"7608","0.009552240371704102","0.009552240371704102","0.009552240371704102"
"7614","0.013629913330078125","0.013629913330078125","0.013629913330078125"
"7616","0.024375200271606445","0.024375200271606445","0.024375200271606445"
"7620","0.004146456718444824","0.004146456718444824","0.004146456718444824"
"7622","0.03599965572357178","0.03599965572357178","0.03599965572357178"
"7624","0.04619741439819336","0.04619741439819336","0.04619741439819336"
"7630","0.017844200134277344","0.017844200134277344","0.017844200134277344"
"7636","0.11422556638717651","0.11422556638717651","0.11422556638717651"
"7638","0.019004613161087036","0.019004613161087036","0.019004613161087036"
"7643","0.04322624206542969","0.04322624206542969","0.04322624206542969"
"7645","0.039425626397132874","0.039425626397132874","0.039425626397132874"
"7647","0.005442408844828606","0.005442408844828606","0.005442408844828606"
"7649","0.038238346576690674","0.038238346576690674","0.038238346576690674"
"7651","0.021043747663497925","0.021043747663497925","0.021043747663497925"
"7657","0.01726488210260868","0.01726488210260868","0.01726488210260868"
"7663","0.01170879602432251","0.01170879602432251","0.01170879602432251"
"7667","0.01835232973098755","0.01835232973098755","0.01835232973098755"
"7669","0.03886716067790985","0.03886716067790985","0.03886716067790985"
"7673","0.07830309867858887","0.07830309867858887","0.07830309867858887"
"7675","0.07577501982450485","0.07577501982450485","0.07577501982450485"
"7677","0.04298451542854309","0.04298451542854309","0.04298451542854309"
"7679","0.007141374051570892","0.007141374051570892","0.007141374051570892"
"7681","0.006212413311004639","0.006212413311004639","0.006212413311004639"
"7683","0.02103126049041748","0.02103126049041748","0.02103126049041748"
"7687","0.006241142749786377","0.006241142749786377","0.006241142749786377"
"7689","0.029907897114753723","0.029907897114753723","0.029907897114753723"
"7691","0.02369287610054016","0.02369287610054016","0.02369287610054016"
