"Step","test-model_141931 - Loss","test-model_141931 - Loss__MIN","test-model_141931 - Loss__MAX"
"7444","0.012735307216644287","0.012735307216644287","0.012735307216644287"
"7446","0.08122184872627258","0.08122184872627258","0.08122184872627258"
"7448","0.030768558382987976","0.030768558382987976","0.030768558382987976"
"7450","0.011364966630935669","0.011364966630935669","0.011364966630935669"
"7452","0.08839654922485352","0.08839654922485352","0.08839654922485352"
"7454","0.01717984676361084","0.01717984676361084","0.01717984676361084"
"7456","0.05223798751831055","0.05223798751831055","0.05223798751831055"
"7458","0.04300937056541443","0.04300937056541443","0.04300937056541443"
"7460","0.02071934938430786","0.02071934938430786","0.02071934938430786"
"7462","0.02891126275062561","0.02891126275062561","0.02891126275062561"
"7464","0.050442397594451904","0.050442397594451904","0.050442397594451904"
"7466","0.057006001472473145","0.057006001472473145","0.057006001472473145"
"7468","0.07366645336151123","0.07366645336151123","0.07366645336151123"
"7470","0.022352993488311768","0.022352993488311768","0.022352993488311768"
"7472","0.14119935035705566","0.14119935035705566","0.14119935035705566"
"7474","0.06659397482872009","0.06659397482872009","0.06659397482872009"
"7476","0.05408790707588196","0.05408790707588196","0.05408790707588196"
"7478","0.031404733657836914","0.031404733657836914","0.031404733657836914"
"7480","0.045966923236846924","0.045966923236846924","0.045966923236846924"
"7482","0.04220670461654663","0.04220670461654663","0.04220670461654663"
"7484","0.004994835704565048","0.004994835704565048","0.004994835704565048"
"7486","0.01682746224105358","0.01682746224105358","0.01682746224105358"
"7488","0.04552149772644043","0.04552149772644043","0.04552149772644043"
"7490","0.08016672730445862","0.08016672730445862","0.08016672730445862"
"7492","0.06556940078735352","0.06556940078735352","0.06556940078735352"
"7494","0.09258340299129486","0.09258340299129486","0.09258340299129486"
"7496","0.06714354455471039","0.06714354455471039","0.06714354455471039"
"7498","0.019595835357904434","0.019595835357904434","0.019595835357904434"
"7500","0.026925086975097656","0.026925086975097656","0.026925086975097656"
"7502","0.025017783045768738","0.025017783045768738","0.025017783045768738"
"7504","0.06341862678527832","0.06341862678527832","0.06341862678527832"
"7506","0.03497946262359619","0.03497946262359619","0.03497946262359619"
"7508","0.0676761269569397","0.0676761269569397","0.0676761269569397"
"7510","0.04060879349708557","0.04060879349708557","0.04060879349708557"
"7512","0.0682152658700943","0.0682152658700943","0.0682152658700943"
"7514","0.015439271926879883","0.015439271926879883","0.015439271926879883"
"7516","0.05691009759902954","0.05691009759902954","0.05691009759902954"
"7518","0.0873376727104187","0.0873376727104187","0.0873376727104187"
"7520","0.034505486488342285","0.034505486488342285","0.034505486488342285"
"7522","0.037348151206970215","0.037348151206970215","0.037348151206970215"
"7524","0.029102660715579987","0.029102660715579987","0.029102660715579987"
"7526","0.0341038703918457","0.0341038703918457","0.0341038703918457"
"7528","0.03092944622039795","0.03092944622039795","0.03092944622039795"
"7530","0.04201754927635193","0.04201754927635193","0.04201754927635193"
"7532","0.04779323190450668","0.04779323190450668","0.04779323190450668"
"7534","0.05168032646179199","0.05168032646179199","0.05168032646179199"
"7536","0.006198287010192871","0.006198287010192871","0.006198287010192871"
"7538","0.014631032943725586","0.014631032943725586","0.014631032943725586"
"7540","0.02862045168876648","0.02862045168876648","0.02862045168876648"
"7542","0.03222092241048813","0.03222092241048813","0.03222092241048813"
"7544","0.044445350766181946","0.044445350766181946","0.044445350766181946"
"7546","0.04556465148925781","0.04556465148925781","0.04556465148925781"
"7548","0.009345412254333496","0.009345412254333496","0.009345412254333496"
"7550","0.04564240574836731","0.04564240574836731","0.04564240574836731"
"7552","0.030248329043388367","0.030248329043388367","0.030248329043388367"
"7554","0.06266742944717407","0.06266742944717407","0.06266742944717407"
"7556","0.01432180404663086","0.01432180404663086","0.01432180404663086"
"7558","0.03131866455078125","0.03131866455078125","0.03131866455078125"
"7560","0.04005599021911621","0.04005599021911621","0.04005599021911621"
"7562","0.05428284406661987","0.05428284406661987","0.05428284406661987"
"7564","0.02789205312728882","0.02789205312728882","0.02789205312728882"
"7566","0.027110517024993896","0.027110517024993896","0.027110517024993896"
"7568","0.020137906074523926","0.020137906074523926","0.020137906074523926"
"7570","0.06834545731544495","0.06834545731544495","0.06834545731544495"
"7572","0.03769540786743164","0.03769540786743164","0.03769540786743164"
"7574","0.034603238105773926","0.034603238105773926","0.034603238105773926"
"7576","0.04440242052078247","0.04440242052078247","0.04440242052078247"
"7578","0.03158549964427948","0.03158549964427948","0.03158549964427948"
"7580","0.03706115484237671","0.03706115484237671","0.03706115484237671"
"7582","0.06434163451194763","0.06434163451194763","0.06434163451194763"
"7584","0.11626541614532471","0.11626541614532471","0.11626541614532471"
"7586","0.05389738827943802","0.05389738827943802","0.05389738827943802"
"7588","0.06547235697507858","0.06547235697507858","0.06547235697507858"
"7590","0.10193252563476562","0.10193252563476562","0.10193252563476562"
"7592","0.10514259338378906","0.10514259338378906","0.10514259338378906"
"7594","0.019543908536434174","0.019543908536434174","0.019543908536434174"
"7596","0.10723600536584854","0.10723600536584854","0.10723600536584854"
"7598","0.015947192907333374","0.015947192907333374","0.015947192907333374"
"7600","0.05216914415359497","0.05216914415359497","0.05216914415359497"
"7602","0.04146677255630493","0.04146677255630493","0.04146677255630493"
"7604","0.04046371579170227","0.04046371579170227","0.04046371579170227"
"7606","0.05981093645095825","0.05981093645095825","0.05981093645095825"
"7608","0.06129055470228195","0.06129055470228195","0.06129055470228195"
"7610","0.015424013137817383","0.015424013137817383","0.015424013137817383"
"7612","0.0793297290802002","0.0793297290802002","0.0793297290802002"
"7614","0.11193597316741943","0.11193597316741943","0.11193597316741943"
"7616","0.039659857749938965","0.039659857749938965","0.039659857749938965"
"7618","0.03662806376814842","0.03662806376814842","0.03662806376814842"
"7620","0.01940631866455078","0.01940631866455078","0.01940631866455078"
"7622","0.015422642230987549","0.015422642230987549","0.015422642230987549"
"7624","0.020251572132110596","0.020251572132110596","0.020251572132110596"
"7626","0.021268397569656372","0.021268397569656372","0.021268397569656372"
"7628","0.06749312579631805","0.06749312579631805","0.06749312579631805"
"7630","0.02625417709350586","0.02625417709350586","0.02625417709350586"
"7632","0.031775832176208496","0.031775832176208496","0.031775832176208496"
"7634","0.08643246442079544","0.08643246442079544","0.08643246442079544"
"7636","0.09284734725952148","0.09284734725952148","0.09284734725952148"
"7641","0.0015664547681808472","0.0015664547681808472","0.0015664547681808472"
"7643","0.014766722917556763","0.014766722917556763","0.014766722917556763"
"7645","0.0613354817032814","0.0613354817032814","0.0613354817032814"
"7647","0.03679138422012329","0.03679138422012329","0.03679138422012329"
"7649","0.07425862550735474","0.07425862550735474","0.07425862550735474"
"7651","0.0731128454208374","0.0731128454208374","0.0731128454208374"
"7653","0.013199865818023682","0.013199865818023682","0.013199865818023682"
"7655","0.04153883457183838","0.04153883457183838","0.04153883457183838"
"7657","0.0367702916264534","0.0367702916264534","0.0367702916264534"
"7659","0.01741969585418701","0.01741969585418701","0.01741969585418701"
"7661","0.056708257645368576","0.056708257645368576","0.056708257645368576"
"7663","0.014325186610221863","0.014325186610221863","0.014325186610221863"
"7665","0.023847419768571854","0.023847419768571854","0.023847419768571854"
"7667","0.08940310776233673","0.08940310776233673","0.08940310776233673"
"7669","0.028197675943374634","0.028197675943374634","0.028197675943374634"
"7671","0.11977148801088333","0.11977148801088333","0.11977148801088333"
"7673","0.019350528717041016","0.019350528717041016","0.019350528717041016"
"7675","0.039806947112083435","0.039806947112083435","0.039806947112083435"
"7677","0.024428755044937134","0.024428755044937134","0.024428755044937134"
"7679","0.09256376326084137","0.09256376326084137","0.09256376326084137"
"7681","0.019048839807510376","0.019048839807510376","0.019048839807510376"
"7683","0.0237618088722229","0.0237618088722229","0.0237618088722229"
"7685","0.0442221462726593","0.0442221462726593","0.0442221462726593"
"7687","0.0454733669757843","0.0454733669757843","0.0454733669757843"
"7689","0.018681610003113747","0.018681610003113747","0.018681610003113747"
"7691","0.01777072250843048","0.01777072250843048","0.01777072250843048"
"7693","0.015348399057984352","0.015348399057984352","0.015348399057984352"
"7695","0.04919135570526123","0.04919135570526123","0.04919135570526123"
"7697","0.017650902271270752","0.017650902271270752","0.017650902271270752"
"7699","0.027998104691505432","0.027998104691505432","0.027998104691505432"
"7701","0.040523555129766464","0.040523555129766464","0.040523555129766464"
"7703","0.007394291460514069","0.007394291460514069","0.007394291460514069"
"7705","0.0831422507762909","0.0831422507762909","0.0831422507762909"
"7707","0.08687347173690796","0.08687347173690796","0.08687347173690796"
"7709","0.012801766395568848","0.012801766395568848","0.012801766395568848"
"7711","0.046248823404312134","0.046248823404312134","0.046248823404312134"
"7713","0.03788107633590698","0.03788107633590698","0.03788107633590698"
"7715","0.10476687550544739","0.10476687550544739","0.10476687550544739"
"7717","0.0074427127838134766","0.0074427127838134766","0.0074427127838134766"
"7719","0.040657758712768555","0.040657758712768555","0.040657758712768555"
"7721","0.04451940953731537","0.04451940953731537","0.04451940953731537"
"7723","0.038561366498470306","0.038561366498470306","0.038561366498470306"
"7725","0.009226351976394653","0.009226351976394653","0.009226351976394653"
"7727","0.08559567481279373","0.08559567481279373","0.08559567481279373"
"7729","0.09103608131408691","0.09103608131408691","0.09103608131408691"
"7731","0.04851794242858887","0.04851794242858887","0.04851794242858887"
"7733","0.016223788261413574","0.016223788261413574","0.016223788261413574"
"7735","0.062321119010448456","0.062321119010448456","0.062321119010448456"
"7737","0.045171141624450684","0.045171141624450684","0.045171141624450684"
"7739","0.0558856725692749","0.0558856725692749","0.0558856725692749"
"7741","0.011398985981941223","0.011398985981941223","0.011398985981941223"
"7743","0.0263635516166687","0.0263635516166687","0.0263635516166687"
"7745","0.06449663639068604","0.06449663639068604","0.06449663639068604"
"7747","0.025603652000427246","0.025603652000427246","0.025603652000427246"
"7749","0.10245227813720703","0.10245227813720703","0.10245227813720703"
"7751","0.007019519805908203","0.007019519805908203","0.007019519805908203"
"7753","0.06730622053146362","0.06730622053146362","0.06730622053146362"
"7755","0.04696297645568848","0.04696297645568848","0.04696297645568848"
"7757","0.03522614389657974","0.03522614389657974","0.03522614389657974"
"7759","0.019542217254638672","0.019542217254638672","0.019542217254638672"
"7761","0.029622316360473633","0.029622316360473633","0.029622316360473633"
"7763","0.03563382476568222","0.03563382476568222","0.03563382476568222"
"7765","0.007924556732177734","0.007924556732177734","0.007924556732177734"
"7767","0.012325406074523926","0.012325406074523926","0.012325406074523926"
"7769","0.018221110105514526","0.018221110105514526","0.018221110105514526"
"7771","0.015491783618927002","0.015491783618927002","0.015491783618927002"
"7773","0.03936338424682617","0.03936338424682617","0.03936338424682617"
"7775","0.04351377487182617","0.04351377487182617","0.04351377487182617"
"7777","0.03465148061513901","0.03465148061513901","0.03465148061513901"
"7779","0.02764376997947693","0.02764376997947693","0.02764376997947693"
"7781","0.0717552900314331","0.0717552900314331","0.0717552900314331"
"7783","0.09311408549547195","0.09311408549547195","0.09311408549547195"
"7785","0.033940672874450684","0.033940672874450684","0.033940672874450684"
"7787","0.028179198503494263","0.028179198503494263","0.028179198503494263"
"7789","0.021016359329223633","0.021016359329223633","0.021016359329223633"
