"Step","test-model_251519 - Loss","test-model_251519 - Loss__MIN","test-model_251519 - Loss__MAX"
"42433","0.0012637786567211151","0.0012637786567211151","0.0012637786567211151"
"42437","0.0029797684401273727","0.0029797684401273727","0.0029797684401273727"
"42441","0.0009705536067485809","0.0009705536067485809","0.0009705536067485809"
"42447","0.001166556030511856","0.001166556030511856","0.001166556030511856"
"42455","0.00015918724238872528","0.00015918724238872528","0.00015918724238872528"
"42461","0.0016897711902856827","0.0016897711902856827","0.0016897711902856827"
"42467","0.00009950622916221619","0.00009950622916221619","0.00009950622916221619"
"42469","0.0000653974711894989","0.0000653974711894989","0.0000653974711894989"
"42471","0.00003257766366004944","0.00003257766366004944","0.00003257766366004944"
"42473","0.000026969239115715027","0.000026969239115715027","0.000026969239115715027"
"42479","0.0015327353030443192","0.0015327353030443192","0.0015327353030443192"
"42485","0.007043447345495224","0.007043447345495224","0.007043447345495224"
"42503","0.0000460110604763031","0.0000460110604763031","0.0000460110604763031"
"42509","0.002461463212966919","0.002461463212966919","0.002461463212966919"
"42515","0.0002909153699874878","0.0002909153699874878","0.0002909153699874878"
"42519","0.0002628844231367111","0.0002628844231367111","0.0002628844231367111"
"42523","0.004858922213315964","0.004858922213315964","0.004858922213315964"
"42529","0.02005833014845848","0.02005833014845848","0.02005833014845848"
"42531","0.003927908837795258","0.003927908837795258","0.003927908837795258"
"42537","0.00019376911222934723","0.00019376911222934723","0.00019376911222934723"
"42541","0.0003180932253599167","0.0003180932253599167","0.0003180932253599167"
"42543","0.007345471531152725","0.007345471531152725","0.007345471531152725"
"42545","0.0002019144594669342","0.0002019144594669342","0.0002019144594669342"
"42547","0.0015455670654773712","0.0015455670654773712","0.0015455670654773712"
"42549","0.00003738701343536377","0.00003738701343536377","0.00003738701343536377"
"42563","0.000497959554195404","0.000497959554195404","0.000497959554195404"
"42569","0.00003744103014469147","0.00003744103014469147","0.00003744103014469147"
"42579","0.0017728488892316818","0.0017728488892316818","0.0017728488892316818"
"42583","0.00018050894141197205","0.00018050894141197205","0.00018050894141197205"
"42587","0.000039149075746536255","0.000039149075746536255","0.000039149075746536255"
"42591","0.0001642182469367981","0.0001642182469367981","0.0001642182469367981"
"42597","0.016765572130680084","0.016765572130680084","0.016765572130680084"
"42605","0.0017765425145626068","0.0017765425145626068","0.0017765425145626068"
"42607","0.00007848627865314484","0.00007848627865314484","0.00007848627865314484"
"42613","0.000019086524844169617","0.000019086524844169617","0.000019086524844169617"
"42615","0.009042123332619667","0.009042123332619667","0.009042123332619667"
"42623","0.0013311952352523804","0.0013311952352523804","0.0013311952352523804"
"42635","0.06898036599159241","0.06898036599159241","0.06898036599159241"
"42639","0.0014314297586679459","0.0014314297586679459","0.0014314297586679459"
"42657","0.00038070790469646454","0.00038070790469646454","0.00038070790469646454"
"42663","0.004195999354124069","0.004195999354124069","0.004195999354124069"
"42669","0.0023820698261260986","0.0023820698261260986","0.0023820698261260986"
"42671","0.0003005433827638626","0.0003005433827638626","0.0003005433827638626"
"42675","0.0006187856197357178","0.0006187856197357178","0.0006187856197357178"
"42679","0.0003711339086294174","0.0003711339086294174","0.0003711339086294174"
"42683","0.0003889128565788269","0.0003889128565788269","0.0003889128565788269"
"42685","0.0004818439483642578","0.0004818439483642578","0.0004818439483642578"
"42691","0.00010451860725879669","0.00010451860725879669","0.00010451860725879669"
"42695","0.00037062913179397583","0.00037062913179397583","0.00037062913179397583"
"42697","0.0008611828088760376","0.0008611828088760376","0.0008611828088760376"
"42707","0.00025757960975170135","0.00025757960975170135","0.00025757960975170135"
"42717","0.0018326174467802048","0.0018326174467802048","0.0018326174467802048"
"42721","0.00012051872909069061","0.00012051872909069061","0.00012051872909069061"
"42723","0.00014618970453739166","0.00014618970453739166","0.00014618970453739166"
"42737","0.00041158683598041534","0.00041158683598041534","0.00041158683598041534"
"42739","0.000754157081246376","0.000754157081246376","0.000754157081246376"
"42747","0.0004485342651605606","0.0004485342651605606","0.0004485342651605606"
"42749","0.0039824433624744415","0.0039824433624744415","0.0039824433624744415"
"42751","0.00010550767183303833","0.00010550767183303833","0.00010550767183303833"
"42753","0.017431149259209633","0.017431149259209633","0.017431149259209633"
"42755","0.00006906874477863312","0.00006906874477863312","0.00006906874477863312"
"42763","0.0008029267191886902","0.0008029267191886902","0.0008029267191886902"
"42773","0.000028287991881370544","0.000028287991881370544","0.000028287991881370544"
"42775","0.0004823412746191025","0.0004823412746191025","0.0004823412746191025"
"42781","0.00010143592953681946","0.00010143592953681946","0.00010143592953681946"
"42783","0.0011748261749744415","0.0011748261749744415","0.0011748261749744415"
"42787","0.00010883621871471405","0.00010883621871471405","0.00010883621871471405"
"42795","0.00015396811068058014","0.00015396811068058014","0.00015396811068058014"
"42803","0.0014663655310869217","0.0014663655310869217","0.0014663655310869217"
"42805","0.004067327827215195","0.004067327827215195","0.004067327827215195"
"42809","0.0017247051000595093","0.0017247051000595093","0.0017247051000595093"
"42817","0.004795128479599953","0.004795128479599953","0.004795128479599953"
"42829","0.025211947038769722","0.025211947038769722","0.025211947038769722"
"42831","0.007331967353820801","0.007331967353820801","0.007331967353820801"
"42833","0.00006845220923423767","0.00006845220923423767","0.00006845220923423767"
"42835","0.0016010943800210953","0.0016010943800210953","0.0016010943800210953"
"42837","0.0006796661764383316","0.0006796661764383316","0.0006796661764383316"
"42839","0.00038808584213256836","0.00038808584213256836","0.00038808584213256836"
"42841","0.0005666408687829971","0.0005666408687829971","0.0005666408687829971"
"42847","0.0023427698761224747","0.0023427698761224747","0.0023427698761224747"
"42853","0.05964057147502899","0.05964057147502899","0.05964057147502899"
"42855","0.0004700124263763428","0.0004700124263763428","0.0004700124263763428"
"42863","0.0000861920416355133","0.0000861920416355133","0.0000861920416355133"
"42867","0.0005106348544359207","0.0005106348544359207","0.0005106348544359207"
"42877","0.004229852929711342","0.004229852929711342","0.004229852929711342"
"42879","0.021390417590737343","0.021390417590737343","0.021390417590737343"
"42891","0.0007786136120557785","0.0007786136120557785","0.0007786136120557785"
"42893","0.0009427741169929504","0.0009427741169929504","0.0009427741169929504"
"42903","0.00019703246653079987","0.00019703246653079987","0.00019703246653079987"
"42905","0.00015532411634922028","0.00015532411634922028","0.00015532411634922028"
"42911","0.0061431750655174255","0.0061431750655174255","0.0061431750655174255"
"42917","0.00025499798357486725","0.00025499798357486725","0.00025499798357486725"
"42925","0.00012059509754180908","0.00012059509754180908","0.00012059509754180908"
"42931","0.00000858306884765625","0.00000858306884765625","0.00000858306884765625"
"42935","0.019406277686357498","0.019406277686357498","0.019406277686357498"
"42939","0.018514713272452354","0.018514713272452354","0.018514713272452354"
"42941","0.0004240330308675766","0.0004240330308675766","0.0004240330308675766"
"42943","0.00004838593304157257","0.00004838593304157257","0.00004838593304157257"
"42947","0.0003079306334257126","0.0003079306334257126","0.0003079306334257126"
"42955","0.00003784149885177612","0.00003784149885177612","0.00003784149885177612"
"42983","0.02723447047173977","0.02723447047173977","0.02723447047173977"
"42985","0.0004581417888402939","0.0004581417888402939","0.0004581417888402939"
"42991","0.013932954519987106","0.013932954519987106","0.013932954519987106"
"42997","0.0003813374787569046","0.0003813374787569046","0.0003813374787569046"
"43009","0.000059118494391441345","0.000059118494391441345","0.000059118494391441345"
"43015","0.01854538545012474","0.01854538545012474","0.01854538545012474"
"43021","0.002353021875023842","0.002353021875023842","0.002353021875023842"
"43025","0.0007994174957275391","0.0007994174957275391","0.0007994174957275391"
"43027","0.00017254799604415894","0.00017254799604415894","0.00017254799604415894"
"43033","0.0015552695840597153","0.0015552695840597153","0.0015552695840597153"
"43039","0.0006679929792881012","0.0006679929792881012","0.0006679929792881012"
"43043","0.00020905956625938416","0.00020905956625938416","0.00020905956625938416"
"43045","0.0004748702049255371","0.0004748702049255371","0.0004748702049255371"
"43057","0.00038122572004795074","0.00038122572004795074","0.00038122572004795074"
"43061","0.0000718478113412857","0.0000718478113412857","0.0000718478113412857"
"43065","0.0005955807864665985","0.0005955807864665985","0.0005955807864665985"
"43071","0.0006507504731416702","0.0006507504731416702","0.0006507504731416702"
"43075","0.000173274427652359","0.000173274427652359","0.000173274427652359"
"43081","0.00032702647149562836","0.00032702647149562836","0.00032702647149562836"
"43083","0.0004341360181570053","0.0004341360181570053","0.0004341360181570053"
"43087","0.0032285451889038086","0.0032285451889038086","0.0032285451889038086"
"43089","0.00004668720066547394","0.00004668720066547394","0.00004668720066547394"
"43091","0.010092681273818016","0.010092681273818016","0.010092681273818016"
"43101","0.0008818693459033966","0.0008818693459033966","0.0008818693459033966"
"43103","0.0003113783895969391","0.0003113783895969391","0.0003113783895969391"
"43112","0.00007681362330913544","0.00007681362330913544","0.00007681362330913544"
"43114","0.011452937498688698","0.011452937498688698","0.011452937498688698"
"43116","0.0005369856953620911","0.0005369856953620911","0.0005369856953620911"
"43120","0.0005773734301328659","0.0005773734301328659","0.0005773734301328659"
"43122","0.00003942660987377167","0.00003942660987377167","0.00003942660987377167"
"43124","0.00003813393414020538","0.00003813393414020538","0.00003813393414020538"
"43126","0.0019407439976930618","0.0019407439976930618","0.0019407439976930618"
"43130","0.0007651783525943756","0.0007651783525943756","0.0007651783525943756"
"43138","0.00002767331898212433","0.00002767331898212433","0.00002767331898212433"
"43140","0.000822409987449646","0.000822409987449646","0.000822409987449646"
"43156","0.0014043375849723816","0.0014043375849723816","0.0014043375849723816"
"43174","0.00017487816512584686","0.00017487816512584686","0.00017487816512584686"
"43176","0.0007575564086437225","0.0007575564086437225","0.0007575564086437225"
"43180","0.0005422588437795639","0.0005422588437795639","0.0005422588437795639"
"43186","0.001782229170203209","0.001782229170203209","0.001782229170203209"
"43190","0.004390200600028038","0.004390200600028038","0.004390200600028038"
"43192","0.00033156760036945343","0.00033156760036945343","0.00033156760036945343"
"43196","0.036473117768764496","0.036473117768764496","0.036473117768764496"
"43198","0.000232769176363945","0.000232769176363945","0.000232769176363945"
"43216","0.0007736142724752426","0.0007736142724752426","0.0007736142724752426"
"43222","0.0008168630301952362","0.0008168630301952362","0.0008168630301952362"
"43224","0.002650320529937744","0.002650320529937744","0.002650320529937744"
"43228","0.05199447646737099","0.05199447646737099","0.05199447646737099"
"43254","0.00007747672498226166","0.00007747672498226166","0.00007747672498226166"
"43260","0.03643067181110382","0.03643067181110382","0.03643067181110382"
"43276","0.0007016453891992569","0.0007016453891992569","0.0007016453891992569"
"43278","0.00020597316324710846","0.00020597316324710846","0.00020597316324710846"
"43294","0.00040466710925102234","0.00040466710925102234","0.00040466710925102234"
"43298","0.0001562945544719696","0.0001562945544719696","0.0001562945544719696"
"43300","0.0015783850103616714","0.0015783850103616714","0.0015783850103616714"
"43304","0.00024219974875450134","0.00024219974875450134","0.00024219974875450134"
"43306","0.00035735033452510834","0.00035735033452510834","0.00035735033452510834"
"43310","0.000026345252990722656","0.000026345252990722656","0.000026345252990722656"
"43316","0.00010350346565246582","0.00010350346565246582","0.00010350346565246582"
"43318","0.000046292319893836975","0.000046292319893836975","0.000046292319893836975"
"43324","0.0038116220384836197","0.0038116220384836197","0.0038116220384836197"
"43326","0.0031307898461818695","0.0031307898461818695","0.0031307898461818695"
"43336","0.0018888730555772781","0.0018888730555772781","0.0018888730555772781"
"43338","0.00006125308573246002","0.00006125308573246002","0.00006125308573246002"
"43340","0.000022064894437789917","0.000022064894437789917","0.000022064894437789917"
"43354","0.004454487934708595","0.004454487934708595","0.004454487934708595"
"43358","0.0014779400080442429","0.0014779400080442429","0.0014779400080442429"
"43372","0.00009965524077415466","0.00009965524077415466","0.00009965524077415466"
"43374","0.00009873509407043457","0.00009873509407043457","0.00009873509407043457"
"43376","0.00038332492113113403","0.00038332492113113403","0.00038332492113113403"
"43380","0.00016710162162780762","0.00016710162162780762","0.00016710162162780762"
"43390","0.000415850430727005","0.000415850430727005","0.000415850430727005"
"43392","0.010951794683933258","0.010951794683933258","0.010951794683933258"
"43396","0.0024097617715597153","0.0024097617715597153","0.0024097617715597153"
"43404","0.0002261623740196228","0.0002261623740196228","0.0002261623740196228"
"43406","0.004542198032140732","0.004542198032140732","0.004542198032140732"
"43408","0.0014838110655546188","0.0014838110655546188","0.0014838110655546188"
"43412","0.0007769092917442322","0.0007769092917442322","0.0007769092917442322"
"43416","0.000043161213397979736","0.000043161213397979736","0.000043161213397979736"
"43432","0.0003706347197294235","0.0003706347197294235","0.0003706347197294235"
"43444","0.00636010617017746","0.00636010617017746","0.00636010617017746"
"43446","0.00013724714517593384","0.00013724714517593384","0.00013724714517593384"
"43450","0.0004755742847919464","0.0004755742847919464","0.0004755742847919464"
"43456","0.0011082515120506287","0.0011082515120506287","0.0011082515120506287"
"43458","0.0009499583393335342","0.0009499583393335342","0.0009499583393335342"
"43462","0.00022446922957897186","0.00022446922957897186","0.00022446922957897186"
"43464","0.0009618941694498062","0.0009618941694498062","0.0009618941694498062"
"43470","0.0023647546768188477","0.0023647546768188477","0.0023647546768188477"
"43472","0.005440143868327141","0.005440143868327141","0.005440143868327141"
"43478","0.00010769255459308624","0.00010769255459308624","0.00010769255459308624"
"43482","0.00008331798017024994","0.00008331798017024994","0.00008331798017024994"
"43484","0.00039891526103019714","0.00039891526103019714","0.00039891526103019714"
"43486","0.0026851240545511246","0.0026851240545511246","0.0026851240545511246"
"43492","0.0017611682415008545","0.0017611682415008545","0.0017611682415008545"
"43494","0.038163475692272186","0.038163475692272186","0.038163475692272186"
"43498","0.0001680627465248108","0.0001680627465248108","0.0001680627465248108"
"43510","0.00027356669306755066","0.00027356669306755066","0.00027356669306755066"
"43516","0.0008539874106645584","0.0008539874106645584","0.0008539874106645584"
"43520","0.0015045572072267532","0.0015045572072267532","0.0015045572072267532"
"43522","0.00014724582433700562","0.00014724582433700562","0.00014724582433700562"
"43524","0.00006666593253612518","0.00006666593253612518","0.00006666593253612518"
"43526","0.000051176175475120544","0.000051176175475120544","0.000051176175475120544"
"43536","0.008864156901836395","0.008864156901836395","0.008864156901836395"
"43544","0.0022563524544239044","0.0022563524544239044","0.0022563524544239044"
"43546","0.0010021701455116272","0.0010021701455116272","0.0010021701455116272"
"43554","0.000014865770936012268","0.000014865770936012268","0.000014865770936012268"
"43556","0.0001688450574874878","0.0001688450574874878","0.0001688450574874878"
"43558","0.00044201314449310303","0.00044201314449310303","0.00044201314449310303"
"43562","0.0038093216717243195","0.0038093216717243195","0.0038093216717243195"
"43568","0.0009071230888366699","0.0009071230888366699","0.0009071230888366699"
"43572","0.0002743694931268692","0.0002743694931268692","0.0002743694931268692"
"43576","0.0014274735003709793","0.0014274735003709793","0.0014274735003709793"
"43582","0.0005086436867713928","0.0005086436867713928","0.0005086436867713928"
"43588","0.008450837805867195","0.008450837805867195","0.008450837805867195"
"43590","0.002910517156124115","0.002910517156124115","0.002910517156124115"
"43596","0.00018034502863883972","0.00018034502863883972","0.00018034502863883972"
"43604","0.0011998526751995087","0.0011998526751995087","0.0011998526751995087"
"43606","0.0005012601613998413","0.0005012601613998413","0.0005012601613998413"
"43610","0.0007618553936481476","0.0007618553936481476","0.0007618553936481476"
"43618","0.00010894052684307098","0.00010894052684307098","0.00010894052684307098"
"43624","0.0009914059191942215","0.0009914059191942215","0.0009914059191942215"
"43626","0.00043771974742412567","0.00043771974742412567","0.00043771974742412567"
"43628","0.0007494445890188217","0.0007494445890188217","0.0007494445890188217"
"43636","0.0025153979659080505","0.0025153979659080505","0.0025153979659080505"
"43644","0.0006213933229446411","0.0006213933229446411","0.0006213933229446411"
"43648","0.000776996836066246","0.000776996836066246","0.000776996836066246"
"43654","0.0022827256470918655","0.0022827256470918655","0.0022827256470918655"
"43660","0.00018669292330741882","0.00018669292330741882","0.00018669292330741882"
"43670","0.0004260558634996414","0.0004260558634996414","0.0004260558634996414"
"43678","0.0017500538378953934","0.0017500538378953934","0.0017500538378953934"
"43686","0.0005705226212739944","0.0005705226212739944","0.0005705226212739944"
"43692","0.0003292430192232132","0.0003292430192232132","0.0003292430192232132"
"43696","0.001088527962565422","0.001088527962565422","0.001088527962565422"
"43698","0.0009833090007305145","0.0009833090007305145","0.0009833090007305145"
"43700","0.00036782771348953247","0.00036782771348953247","0.00036782771348953247"
"43702","0.002500232309103012","0.002500232309103012","0.002500232309103012"
"43704","0.0006827376782894135","0.0006827376782894135","0.0006827376782894135"
"43706","0.0000550784170627594","0.0000550784170627594","0.0000550784170627594"
"43710","0.0001994650810956955","0.0001994650810956955","0.0001994650810956955"
"43712","0.00047452375292778015","0.00047452375292778015","0.00047452375292778015"
"43716","0.001971019431948662","0.001971019431948662","0.001971019431948662"
"43728","0.00033736787736415863","0.00033736787736415863","0.00033736787736415863"
"43732","0.0002241171896457672","0.0002241171896457672","0.0002241171896457672"
"43742","0.0025440435856580734","0.0025440435856580734","0.0025440435856580734"
"43748","0.00040243007242679596","0.00040243007242679596","0.00040243007242679596"
"43754","0.010698039084672928","0.010698039084672928","0.010698039084672928"
"43760","0.0015658624470233917","0.0015658624470233917","0.0015658624470233917"
"43762","0.022171661257743835","0.022171661257743835","0.022171661257743835"
"43770","0.006383480504155159","0.006383480504155159","0.006383480504155159"
"43776","0.00042377784848213196","0.00042377784848213196","0.00042377784848213196"
"43780","0.0000833999365568161","0.0000833999365568161","0.0000833999365568161"
"43782","0.00007934309542179108","0.00007934309542179108","0.00007934309542179108"
"43788","0.007396336644887924","0.007396336644887924","0.007396336644887924"
"43792","0.001983165740966797","0.001983165740966797","0.001983165740966797"
"43794","0.0023182854056358337","0.0023182854056358337","0.0023182854056358337"
"43796","0.021127846091985703","0.021127846091985703","0.021127846091985703"
"43802","0.000026308000087738037","0.000026308000087738037","0.000026308000087738037"
"43808","0.0007995050400495529","0.0007995050400495529","0.0007995050400495529"
"43810","0.0006615761667490005","0.0006615761667490005","0.0006615761667490005"
"43812","0.0002524964511394501","0.0002524964511394501","0.0002524964511394501"
"43818","0.000015340745449066162","0.000015340745449066162","0.000015340745449066162"
"43836","0.0005063489079475403","0.0005063489079475403","0.0005063489079475403"
"43840","0.00007568299770355225","0.00007568299770355225","0.00007568299770355225"
"43842","0.0006302967667579651","0.0006302967667579651","0.0006302967667579651"
"43846","0.04263143986463547","0.04263143986463547","0.04263143986463547"
"43852","0.0003634802997112274","0.0003634802997112274","0.0003634802997112274"
"43862","0.03431643173098564","0.03431643173098564","0.03431643173098564"
"43866","0.008205939084291458","0.008205939084291458","0.008205939084291458"
"43874","0.0007757227867841721","0.0007757227867841721","0.0007757227867841721"
"43876","0.00005920976400375366","0.00005920976400375366","0.00005920976400375366"
"43882","0.0018820147961378098","0.0018820147961378098","0.0018820147961378098"
"43890","0.00007167831063270569","0.00007167831063270569","0.00007167831063270569"
"43892","0.0012794546782970428","0.0012794546782970428","0.0012794546782970428"
"43894","0.00010024569928646088","0.00010024569928646088","0.00010024569928646088"
"43898","0.00197424553334713","0.00197424553334713","0.00197424553334713"
"43902","0.00891929678618908","0.00891929678618908","0.00891929678618908"
"43904","0.009139452129602432","0.009139452129602432","0.009139452129602432"
"43908","0.0003227218985557556","0.0003227218985557556","0.0003227218985557556"
"43910","0.0023217201232910156","0.0023217201232910156","0.0023217201232910156"
"43914","0.033941611647605896","0.033941611647605896","0.033941611647605896"
"43916","0.00024772435426712036","0.00024772435426712036","0.00024772435426712036"
"43920","0.01187901571393013","0.01187901571393013","0.01187901571393013"
"43926","0.0003276560455560684","0.0003276560455560684","0.0003276560455560684"
"43928","0.0010446812957525253","0.0010446812957525253","0.0010446812957525253"
"43930","0.00039251334965229034","0.00039251334965229034","0.00039251334965229034"
"43932","0.0013707559555768967","0.0013707559555768967","0.0013707559555768967"
"43934","0.00023105181753635406","0.00023105181753635406","0.00023105181753635406"
"43944","0.0013295449316501617","0.0013295449316501617","0.0013295449316501617"
"43946","0.00095343217253685","0.00095343217253685","0.00095343217253685"
"43952","0.0000694170594215393","0.0000694170594215393","0.0000694170594215393"
"43956","0.0013169217854738235","0.0013169217854738235","0.0013169217854738235"
"43960","0.00022280775010585785","0.00022280775010585785","0.00022280775010585785"
"43964","0.00017669610679149628","0.00017669610679149628","0.00017669610679149628"
"43966","0.000474538654088974","0.000474538654088974","0.000474538654088974"
"43970","0.00008110329508781433","0.00008110329508781433","0.00008110329508781433"
"43972","0.019100816920399666","0.019100816920399666","0.019100816920399666"
"43976","0.00004255026578903198","0.00004255026578903198","0.00004255026578903198"
"43980","0.0001614447683095932","0.0001614447683095932","0.0001614447683095932"
"43986","0.0032563917338848114","0.0032563917338848114","0.0032563917338848114"
"43992","0.0008513331413269043","0.0008513331413269043","0.0008513331413269043"
"43994","0.002468600869178772","0.002468600869178772","0.002468600869178772"
"43996","0.022145962342619896","0.022145962342619896","0.022145962342619896"
"44000","0.00036915577948093414","0.00036915577948093414","0.00036915577948093414"
"44004","0.00271555595099926","0.00271555595099926","0.00271555595099926"
"44012","0.00035730190575122833","0.00035730190575122833","0.00035730190575122833"
"44024","0.0000742543488740921","0.0000742543488740921","0.0000742543488740921"
"44030","0.0025286562740802765","0.0025286562740802765","0.0025286562740802765"
"44032","0.015352148562669754","0.015352148562669754","0.015352148562669754"
"44036","0.0035041533410549164","0.0035041533410549164","0.0035041533410549164"
"44040","0.009986136108636856","0.009986136108636856","0.009986136108636856"
"44042","0.0006253663450479507","0.0006253663450479507","0.0006253663450479507"
"44044","0.0010842923074960709","0.0010842923074960709","0.0010842923074960709"
"44046","0.0021258313208818436","0.0021258313208818436","0.0021258313208818436"
"44048","0.04460509121417999","0.04460509121417999","0.04460509121417999"
"44054","0.0013987720012664795","0.0013987720012664795","0.0013987720012664795"
"44070","0.00023879297077655792","0.00023879297077655792","0.00023879297077655792"
"44072","0.00017932429909706116","0.00017932429909706116","0.00017932429909706116"
"44074","0.0007005110383033752","0.0007005110383033752","0.0007005110383033752"
"44082","0.00022019073367118835","0.00022019073367118835","0.00022019073367118835"
"44086","0.0003313310444355011","0.0003313310444355011","0.0003313310444355011"
"44096","0.0004578791558742523","0.0004578791558742523","0.0004578791558742523"
"44103","0.001655852422118187","0.001655852422118187","0.001655852422118187"
"44105","0.000026108697056770325","0.000026108697056770325","0.000026108697056770325"
"44109","0.0005435869097709656","0.0005435869097709656","0.0005435869097709656"
"44129","0.0029636528342962265","0.0029636528342962265","0.0029636528342962265"
"44133","0.009586326777935028","0.009586326777935028","0.009586326777935028"
"44139","0.0011194497346878052","0.0011194497346878052","0.0011194497346878052"
"44141","0.0002252049744129181","0.0002252049744129181","0.0002252049744129181"
"44143","0.00019109994173049927","0.00019109994173049927","0.00019109994173049927"
"44145","0.0006612576544284821","0.0006612576544284821","0.0006612576544284821"
"44147","0.0022208411246538162","0.0022208411246538162","0.0022208411246538162"
"44153","0.0001830868422985077","0.0001830868422985077","0.0001830868422985077"
"44155","0.0013105608522891998","0.0013105608522891998","0.0013105608522891998"
"44157","0.00047975219786167145","0.00047975219786167145","0.00047975219786167145"
"44165","0.000015798956155776978","0.000015798956155776978","0.000015798956155776978"
"44167","0.000353444367647171","0.000353444367647171","0.000353444367647171"
"44177","0.00009069032967090607","0.00009069032967090607","0.00009069032967090607"
"44179","0.00020583905279636383","0.00020583905279636383","0.00020583905279636383"
"44181","0.0001664441078901291","0.0001664441078901291","0.0001664441078901291"
"44185","0.00007345713675022125","0.00007345713675022125","0.00007345713675022125"
"44189","0.0056676920503377914","0.0056676920503377914","0.0056676920503377914"
"44197","0.02560555934906006","0.02560555934906006","0.02560555934906006"
"44199","0.00009746290743350983","0.00009746290743350983","0.00009746290743350983"
"44213","0.00015742890536785126","0.00015742890536785126","0.00015742890536785126"
"44215","0.00042356736958026886","0.00042356736958026886","0.00042356736958026886"
"44223","0.029306311160326004","0.029306311160326004","0.029306311160326004"
"44229","0.0002660192549228668","0.0002660192549228668","0.0002660192549228668"
"44233","0.0005912669003009796","0.0005912669003009796","0.0005912669003009796"
"44239","0.008547050878405571","0.008547050878405571","0.008547050878405571"
"44241","0.00008337199687957764","0.00008337199687957764","0.00008337199687957764"
"44253","0.0039036571979522705","0.0039036571979522705","0.0039036571979522705"
"44259","0.0003240201622247696","0.0003240201622247696","0.0003240201622247696"
"44261","0.00024934858083724976","0.00024934858083724976","0.00024934858083724976"
"44263","0.00037047453224658966","0.00037047453224658966","0.00037047453224658966"
"44265","0.001742251217365265","0.001742251217365265","0.001742251217365265"
"44275","0.0006447900086641312","0.0006447900086641312","0.0006447900086641312"
"44285","0.040562234818935394","0.040562234818935394","0.040562234818935394"
"44293","0.000010099261999130249","0.000010099261999130249","0.000010099261999130249"
"44295","0.0012234020978212357","0.0012234020978212357","0.0012234020978212357"
"44297","0.00023511238396167755","0.00023511238396167755","0.00023511238396167755"
"44299","0.0005851630121469498","0.0005851630121469498","0.0005851630121469498"
"44301","0.0005300473421812057","0.0005300473421812057","0.0005300473421812057"
"44307","0.0004098936915397644","0.0004098936915397644","0.0004098936915397644"
"44309","0.007049353793263435","0.007049353793263435","0.007049353793263435"
"44311","0.00004388764500617981","0.00004388764500617981","0.00004388764500617981"
"44315","0.00006921961903572083","0.00006921961903572083","0.00006921961903572083"
"44327","0.000690339133143425","0.000690339133143425","0.000690339133143425"
"44343","0.003607792779803276","0.003607792779803276","0.003607792779803276"
"44345","0.0018060952425003052","0.0018060952425003052","0.0018060952425003052"
"44347","0.0008053705096244812","0.0008053705096244812","0.0008053705096244812"
"44349","0.0014932751655578613","0.0014932751655578613","0.0014932751655578613"
"44351","0.0037031155079603195","0.0037031155079603195","0.0037031155079603195"
"44353","0.0033296719193458557","0.0033296719193458557","0.0033296719193458557"
"44361","0.0010533705353736877","0.0010533705353736877","0.0010533705353736877"
"44367","0.00006172992289066315","0.00006172992289066315","0.00006172992289066315"
"44369","0.0003369636833667755","0.0003369636833667755","0.0003369636833667755"
"44373","0.00024979375302791595","0.00024979375302791595","0.00024979375302791595"
"44381","0.0012554414570331573","0.0012554414570331573","0.0012554414570331573"
"44383","0.002356588840484619","0.002356588840484619","0.002356588840484619"
"44389","0.0002744160592556","0.0002744160592556","0.0002744160592556"
"44391","0.0008493997156620026","0.0008493997156620026","0.0008493997156620026"
"44395","0.0019847452640533447","0.0019847452640533447","0.0019847452640533447"
"44399","0.00025762617588043213","0.00025762617588043213","0.00025762617588043213"
"44401","0.00047191232442855835","0.00047191232442855835","0.00047191232442855835"
"44409","0.0012695733457803726","0.0012695733457803726","0.0012695733457803726"
"44411","0.00008864700794219971","0.00008864700794219971","0.00008864700794219971"
"44415","0.000011254101991653442","0.000011254101991653442","0.000011254101991653442"
"44417","0.0007577259093523026","0.0007577259093523026","0.0007577259093523026"
"44423","0.0022353697568178177","0.0022353697568178177","0.0022353697568178177"
"44427","0.0007049068808555603","0.0007049068808555603","0.0007049068808555603"
"44437","0.0015035588294267654","0.0015035588294267654","0.0015035588294267654"
"44439","0.0001173652708530426","0.0001173652708530426","0.0001173652708530426"
"44451","0.000717824324965477","0.000717824324965477","0.000717824324965477"
"44453","0.00008445605635643005","0.00008445605635643005","0.00008445605635643005"
"44455","0.0022763237357139587","0.0022763237357139587","0.0022763237357139587"
"44471","0.0026840921491384506","0.0026840921491384506","0.0026840921491384506"
"44473","0.0025883615016937256","0.0025883615016937256","0.0025883615016937256"
"44479","0.001093164086341858","0.001093164086341858","0.001093164086341858"
"44481","0.0026600025594234467","0.0026600025594234467","0.0026600025594234467"
"44485","0.000019023194909095764","0.000019023194909095764","0.000019023194909095764"
"44487","0.00018447265028953552","0.00018447265028953552","0.00018447265028953552"
"44495","0.0000345427542924881","0.0000345427542924881","0.0000345427542924881"
"44497","0.00012110546231269836","0.00012110546231269836","0.00012110546231269836"
"44499","0.008419100195169449","0.008419100195169449","0.008419100195169449"
"44503","0.0022246241569519043","0.0022246241569519043","0.0022246241569519043"
"44513","0.00019872747361660004","0.00019872747361660004","0.00019872747361660004"
